Episode,Return
2213,43.75235103319405
2214,43.3251515050799
2215,44.07652690283694
2216,43.45693961883204
2217,43.89698577233155
2218,43.15476271505937
2219,42.79637489059734
2220,43.796890422490684
2221,42.207242096651015
2222,42.469620014859615
2223,41.813936354821706
2224,43.462901595500405
2225,41.956803111287556
2226,42.87914614686629
2227,42.7462377237055
2228,42.03929436520497
2229,42.30759443810276
2230,41.4608910863285
2231,41.165586072147796
2232,43.48777627399555
2233,42.94640529835293
2234,44.21703151908353
2235,43.993756281151136
2236,42.71131391543308
2237,44.02036292648994
2238,43.97849446785107
2239,44.06825304584152
2240,43.16901255692653
2241,44.246154727743615
2242,44.24959611406844
2243,43.7868908737324
2244,45.42002440134981
2245,44.29023942404465
2246,44.61017161172575
2247,46.205295748982465
2248,44.15222830042828
2249,44.89572476060884
2250,46.53767173684547
2251,48.57806061593216
2252,44.866508697382415
2253,46.54054748724538
2254,47.36504040336659
2255,46.715929495872615
2256,48.031859259830526
2257,50.10533248802811
2258,49.75498399339252
2259,49.99378849976491
2260,50.17586187142884
2261,51.010951529488004
2262,49.76843613338387
2263,50.861861359217315
2264,48.95764594654311
2265,48.293266751319315
2266,50.610189829568704
2267,50.86502295152679
2268,48.97437294706806
2269,48.418038468132764
2270,49.63330297254545
2271,48.495506809941006
2272,47.43607393029042
2273,49.31319910640072
2274,49.65595096107836
2275,53.02146318758007
2276,49.17703834394791
2277,47.27923476010171
2278,51.35899620478021
2279,49.54477491297298
2280,50.502263369167125
2281,47.35519447389447
2282,47.10973727778948
2283,46.466007430292116
2284,46.18198214312648
2285,46.29858119789917
2286,45.3187881760545
2287,46.0393093401531
2288,44.76554812086162
2289,46.73668511032464
2290,48.06163589256228
2291,48.12324997376456
2292,47.72169806401918
2293,48.937551055117694
2294,48.10759457376722
2295,48.04890993237336
2296,47.90200376471969
2297,47.65527384563815
2298,48.73248779075077
2299,45.762318989520196
2300,48.98554926464911
2301,47.2224745167987
2302,49.409788371213644
2303,47.39705026174988
2304,45.88431735437272
2305,51.684122242709655
2306,45.53878684984933
2307,46.08444737590522
2308,45.97861996537032
2309,48.81119958543961
2310,48.63170718679303
2311,47.15849909175154
2312,49.61819118831089
2313,46.066712128369986
2314,47.39860629911128
2315,47.461446344560365
2316,44.87015751427641
2317,45.12053934849425
2318,49.05102462172482
2319,45.46208163384257
2320,48.437552487937026
2321,48.785138565810186
2322,48.18884620036922
2323,47.645440783478286
2324,46.210598525490504
2325,44.59215876806919
2326,48.904329689299985
2327,45.860048614630074
2328,46.339506890037484
2329,47.661846537786
2330,47.465726005135046
2331,51.02674879143184
2332,49.67933711706927
2333,51.656615085909365
2334,54.123188414817285
2335,53.896845114433475
2336,52.82066198511128
2337,52.909200720975605
2338,55.80634268782902
2339,55.96968455284566
2340,53.940270604389
2341,53.266649626097696
2342,57.67682284666339
2343,56.759287904709936
2344,54.810574906725094
2345,57.737252024783096
2346,57.374231696746094
2347,56.27067857018717
2348,57.69726006637076
2349,57.7513770314015
2350,58.31870169017966
2351,55.703055965314306
2352,57.38925416476668
2353,51.132675636847395
2354,56.42237144017397
2355,57.226946330924406
2356,63.744772440760165
2357,61.77178987551652
2358,54.40422880748612
2359,60.14550530043249
2360,57.754007404987775
2361,65.1506164698941
2362,63.16355700331103
2363,56.76908997005188
2364,61.66621151586329
2365,62.908042699107
2366,62.86054054130445
2367,67.77693738473546
2368,62.320915951146404
2369,67.62276117760338
2370,61.16570235179738
2371,62.29542753345095
2372,60.04758659129241
2373,65.29725249776173
2374,64.04177952621288
2375,62.1110517483513
2376,62.65824720614559
2377,60.87203868833183
2378,61.77529994837323
2379,64.58573386759187
2380,61.07123906281295
2381,60.801458889932995
2382,62.773658976096684
2383,63.227854463890914
2384,57.509139759936446
2385,61.45679006837584
2386,64.95770170984309
2387,58.160004579681
2388,62.1273157317738
2389,57.67644169714151
2390,61.49698605983872
2391,59.545990706451526
2392,60.62072009836239
2393,63.07853444131915
2394,63.98016408818462
2395,57.87198808421091
2396,60.87441217372888
2397,61.40396921715844
2398,63.31774727792704
2399,58.59442707630204
2400,58.64218084012357
2401,62.068349103877594
2402,55.310693400653044
2403,66.67525941858844
2404,60.976094096974826
2405,65.70286532911328
2406,62.62677764223643
2407,64.78690299132306
2408,63.88318004658576
2409,65.84849803516553
2410,64.51089063200516
2411,61.99194118127957
2412,61.72133617154937
2413,60.4868125559272
2414,71.47873318194065
2415,59.417121205606534
2416,66.2767394810958
2417,60.54692212644754
2418,62.8228024323768
2419,58.7032342443804
2420,61.30088813205781
2421,59.362421760594124
2422,54.19357299470253
2423,63.60215814975
2424,62.873877187958456
2425,62.09079716900212
2426,62.24487974349954
2427,57.91552167512465
2428,62.42943010896056
2429,59.56476473858762
2430,58.98341531320882
2431,57.25327874548494
2432,59.110676559546036
2433,60.533313214457245
2434,57.599743391057714
2435,55.51992223262378
2436,59.809509825483055
2437,58.96185715406015
2438,55.2268144262005
2439,53.197928482544285
2440,57.982626604938005
2441,55.914084637652806
2442,56.81367427990608
2443,52.51445267801008
2444,54.19536140061318
2445,61.537533470729954
2446,58.4756470105385
2447,53.49503341170616
2448,56.720918201528505
2449,51.72971782189588
2450,59.41303842907954
2451,56.764266935316016
2452,58.95413214774118
2453,54.49995145070117
2454,56.216880887013915
2455,54.021333238509044
2456,53.734425933246165
2457,54.03387456601613
2458,64.301650305293
2459,54.82026038811923
2460,55.105928486380705
2461,55.48001145149251
2462,55.60191136914303
2463,56.76156720859247
2464,61.53483156646172
2465,56.840406496569265
2466,59.24363002123596
2467,54.043888236726865
2468,57.04838065453682
2469,64.98927622885721
2470,63.31718565539611
2471,57.31093801610653
2472,58.612538855577306
2473,62.414346656306506
2474,62.45183760295198
2475,59.633732139323435
2476,63.86569113502044
2477,57.524989977409646
2478,60.66805054957043
2479,58.17478593103139
2480,59.30685400300729
2481,61.00399502873118
2482,59.83257457548173
2483,60.85159328158137
2484,61.4030002490093
2485,63.54990871207035
2486,61.447797971837545
2487,57.193071946757094
2488,58.154983075258485
2489,54.62837239691046
2490,56.28161273721813
2491,58.04828052231134
2492,56.1656347246611
2493,56.85694404923932
2494,59.64668692130194
2495,54.75344482751577
2496,61.421835951946704
2497,55.496457381849304
2498,55.1326501111847
2499,60.59186659494043
2500,53.6244391404084
2501,58.171456372224746
2502,54.42755956405456
2503,55.654383495465154
2504,58.749130810231975
2505,55.00390728994525
2506,56.60147774314828
2507,60.58537408095505
2508,59.77178526002795
2509,55.86505636869275
2510,59.54331539574133
2511,58.324439311445836
2512,54.52220993922898
2513,59.453743999919155
2514,50.34815250726835
2515,54.24689912705562
2516,56.28502648898852
2517,59.439677267754846
2518,55.662210099563005
2519,55.72196807059572
2520,55.23416497186133
2521,53.05970535334395
2522,57.20498909731775
2523,58.885916851237184
2524,51.16728282569325
2525,57.31406629234591
2526,58.56421978396016
2527,56.53539256648571
2528,54.96871965974784
2529,57.60004424595702
2530,56.85660644820804
2531,55.604261809514526
2532,55.32600402001309
2533,52.92704698619925
2534,52.163706758846885
2535,53.46192873066907
2536,49.0661192539138
2537,50.77176998873786
2538,51.55782546405369
2539,53.080753299449405
2540,52.106133650998856
2541,49.90862102213159
2542,50.30608419752412
2543,53.32791338287783
2544,50.20575751331237
2545,51.31420595489633
2546,55.91780808837549
2547,55.32956343111111
2548,54.069438788754894
2549,51.11191984685803
2550,55.01760210993433
2551,50.12625919945951
2552,53.92956166785531
2553,56.75955917315249
2554,53.43916842310456
2555,50.709989335037946
2556,56.73393232815182
2557,53.34261148034941
2558,55.501212054347185
2559,52.84677562420453
2560,57.51829449023499
2561,51.16666174647081
2562,54.571482447434256
2563,51.822553330657016
2564,54.48552307422263
2565,53.29253994958808
2566,52.02430187868471
2567,54.858070503467616
2568,54.51814727509297
2569,52.38426071036027
2570,53.655958015727514
2571,55.97473462786415
2572,51.133741004817495
2573,48.080262633179196
2574,44.1891235630792
2575,50.307115132658524
2576,47.012432722144425
2577,45.19438901448284
2578,47.43287870193309
2579,49.586693104804795
2580,42.814711711253594
2581,47.63001767839245
2582,46.76976010338676
2583,48.58339695503164
2584,45.89143132961829
2585,44.723698167671536
2586,48.56368246998152
2587,48.32949166497677
2588,44.25498384098434
2589,48.55975249039246
2590,45.90132351787095
2591,49.709058316844526
2592,48.52943444738044
2593,50.48984049733883
2594,47.99813107793437
2595,51.937274256958304
2596,50.36185128549954
2597,51.07534631618087
2598,51.26877451503479
2599,48.1783202079295
2600,50.56580726566321
2601,51.82254609171124
2602,55.17090517363025
2603,52.1933668064726
2604,56.08336948450608
2605,57.25123372083398
2606,57.15431681463165
2607,55.06742619204245
2608,52.14516939217199
2609,55.66555113697302
2610,54.41215923022887
2611,53.42210967323833
2612,54.81773653783104
2613,54.05293396923723
2614,55.77629338259354
2615,59.55910962296567
2616,61.03881573083213
2617,60.70934997969992
2618,59.615880920650305
2619,59.105242409396475
2620,58.32337917200787
2621,59.324636603874445
2622,56.58539537086873
2623,58.01222999275613
2624,61.48624786721548
2625,63.58523889027077
2626,63.36049038053075
2627,66.5641709423571
2628,60.87005866348297
2629,62.06699328137611
2630,65.37444231951993
2631,64.86260291883622
2632,63.15115758385541
2633,68.09178030653997
2634,68.71387146768848
2635,59.666169731362764
2636,67.40269394256826
2637,63.87816772128804
2638,62.85897867844697
2639,64.59587825818531
2640,64.21512303640267
2641,63.93054021030258
2642,65.78615363909678
2643,61.043340687904774
2644,65.4925704290755
2645,70.00261111280773
2646,61.50238433522286
2647,58.3534062995079
2648,61.95312499556068
2649,58.439913149811424
2650,59.21587887781767
2651,63.509658675759816
2652,63.45969785280128
2653,62.03956186307463
2654,66.2148710165745
2655,67.16955392217123
2656,62.16178499081245
2657,66.24173006995834
2658,64.70289718161933
2659,65.68421564207598
2660,65.86445221485826
2661,69.51984211835602
2662,68.81671123627493
2663,65.01425079931579
2664,64.22910142773816
2665,65.85651679145846
2666,64.85263639301319
2667,70.48891415262514
2668,69.15701303621135
2669,68.45946322757057
2670,69.16376009059573
2671,67.36378757025373
2672,68.38451829028625
2673,65.8055664658847
2674,69.92338406906715
2675,72.18326197528927
2676,66.88702948989
2677,67.4649675295311
2678,68.29843892696533
2679,63.47863897099048
2680,64.75852789896908
2681,69.61308366087005
2682,65.59589602539154
2683,61.308235508042436
2684,64.03827144057712
2685,67.4724804398498
2686,65.93978013857675
2687,66.63993250572763
2688,66.30736349807174
2689,63.00817240907397
2690,67.74557850512554
2691,66.70319045111316
2692,62.06962564331943
2693,67.42486022843899
2694,64.78355415972047
2695,61.66870919760936
2696,68.05297135445058
2697,65.91372492452447
2698,66.50402943300523
2699,66.59716854982038
2700,64.68152391870356
2701,65.79840909283139
2702,65.47483895487419
2703,67.84366089185815
2704,66.4825358081961
2705,63.55241853017999
2706,71.47387710244674
2707,67.65305638741859
2708,67.03957582370384
2709,70.1778619108002
2710,65.62557643434769
2711,65.99927777296905
2712,71.43285785316884
2713,66.70322625677458
2714,64.5049198733588
2715,68.71241033726803
2716,64.47402787685421
2717,64.0106706107827
2718,64.19554199924931
2719,85.07594199637258
2720,64.21395477090736
2721,66.52588874141763
2722,66.94294739712505
2723,68.80275368684705
2724,70.84662888646794
2725,68.94194677618498
2726,70.02158696079746
2727,69.30360678881983
2728,67.60269500175478
2729,66.28802478614733
2730,69.55210123203918
2731,62.29221539498328
2732,67.31849445771816
2733,67.17191324032109
2734,56.588705187637494
2735,56.85048498042338
2736,60.01037892384242
2737,60.44923610635804
2738,62.41504519998746
2739,57.17754378585122
2740,65.55246132483668
2741,66.09971748803675
2742,60.67738852780475
2743,63.62649566372501
2744,59.13317747735321
2745,66.84224462810893
2746,67.39453829803438
2747,62.26865550847491
2748,66.40605338274997
2749,64.53647330188585
2750,68.90206029490865
2751,63.844721500800254
2752,65.29018526790871
2753,64.88919327409064
2754,65.72538915397558
2755,65.7027022181989
2756,66.0387279907161
2757,73.36480741943429
2758,59.671238531848246
2759,63.70152283270578
2760,69.988282094459
2761,67.38765437799199
2762,71.45853404578843
2763,68.36170594532717
2764,67.63895021387859
2765,67.3439689868375
2766,67.56739431071843
2767,69.76727619176805
2768,71.52076981643137
2769,70.21594788047595
2770,70.34299572068842
2771,68.85854034908444
2772,71.41159017288378
2773,69.34060838387406
2774,67.23035733085358
2775,71.30788347809161
2776,67.53532787214792
2777,67.98059422607446
2778,71.29808562869684
2779,65.50908806314779
2780,69.97366014333684
2781,68.17285597810003
2782,67.57770918639008
2783,67.10987196999841
2784,65.68492530218607
2785,65.99227131304924
2786,61.01869477901084
2787,62.772428971166576
2788,60.621108913536226
2789,64.41232003232669
2790,60.61800462480485
2791,60.47527529809729
2792,60.11519189479808
2793,64.63106782486945
2794,69.42730424973274
2795,62.55792947838836
2796,59.635432830612636
2797,68.67822595671046
2798,64.79994025384788
2799,60.796498721872354
2800,66.44550654574414
2801,64.58739408179966
2802,66.42373881184463
2803,65.46232865785007
2804,63.01795051140575
2805,65.20291055071411
2806,65.5114980019911
2807,64.68891625515178
2808,66.28457723574579
2809,64.99573907606687
2810,65.82402491557615
2811,62.82453567909973
2812,65.61991408297551
2813,64.2003712548833
2814,65.09774282298471
2815,64.31207610775562
2816,62.7034248262034
2817,68.53289002386683
2818,59.56347457552332
2819,62.76052458831142
2820,61.59203539732984
2821,61.99184491447163
2822,62.03691722220949
2823,57.95030054822804
2824,47.752290892484766
2825,58.32357845478989
2826,61.7476366168259
2827,63.537028454975065
2828,64.74375729632244
2829,60.90327674540513
2830,58.82286408928494
2831,58.75977399349449
2832,61.82980279945548
2833,61.20546946451121
2834,59.228277419079255
2835,65.4605808666703
2836,61.36543537857044
2837,63.59528856295606
2838,63.979457677345195
2839,58.41317577265541
2840,61.0830191949773
2841,61.90123277356254
2842,64.47385103951336
2843,61.27686267509529
2844,61.91364172876443
2845,55.24855529714296
2846,64.90655413702757
2847,65.18370707521902
2848,59.470651679246586
2849,58.45969109113825
2850,58.13893474037326
2851,61.782577310127316
2852,61.99513426125765
2853,55.00861350707039
2854,64.62022620506696
2855,59.62308179618376
2856,59.62604639340179
2857,48.95771757677671
2858,64.4808438066392
2859,60.929533170380125
2860,61.71080421132059
2861,62.48389103783503
2862,60.648238430211755
2863,62.108404966179954
2864,55.7105575495396
2865,63.58990050689884
2866,69.25061636817763
2867,65.95471172937548
2868,67.59897814745513
2869,61.74176760687432
2870,61.414500845543515
2871,64.13573801959764
2872,62.35793049806771
2873,65.50749720510309
2874,63.75587257072
2875,66.98013477520641
2876,62.414097410736744
2877,63.211054985764136
2878,59.40577166753583
2879,62.91689744182596
2880,66.5549919116559
2881,59.86220888092396
2882,61.507229558683704
2883,63.65395981297574
2884,61.05652672481026
2885,62.19555055385577
2886,61.17527027790156
2887,62.9626269229007
2888,53.90281365357583
2889,59.118722800534314
2890,64.36066664685542
2891,65.87807616707995
2892,60.145646351718725
2893,66.45948906705739
2894,63.80473818368032
2895,63.60111156024444
2896,58.69929082841613
2897,55.72327377896859
2898,57.72998222985825
2899,59.542647851636204
2900,65.5808618049465
2901,63.50864632787268
2902,61.392893432560776
2903,63.8499433888296
2904,64.91188104433651
2905,62.93157000057397
2906,63.3313110984505
2907,62.13362286428105
2908,60.645487320239226
2909,63.76529837728945
2910,66.0037361197343
2911,55.55131725237753
2912,59.36793380104383
2913,66.6212840423612
2914,59.95949947229069
2915,56.75549147666802
2916,65.8498762425036
2917,61.82560470169252
2918,56.16089362277933
2919,69.09361399906149
2920,56.796859740295204
2921,65.71207380767851
2922,73.63974614277808
2923,62.848241543912444
2924,60.308732861223405
2925,61.07640402853506
2926,64.13005523812588
2927,57.3100143497904
2928,61.21385128016262
2929,62.18319946487348
2930,67.66506698590442
2931,60.14276138346364
2932,57.52298468782707
2933,61.14483588752178
2934,62.02613951244901
2935,63.70218784880058
2936,59.20596975000895
2937,67.58385041394304
2938,62.74056914189394
2939,62.48600513096865
2940,68.9792637832268
2941,60.344984312206044
2942,71.28961201530564
2943,63.9359235559955
2944,62.58376361965621
2945,66.60579674552392
2946,74.06745309692978
2947,61.27670810322219
2948,68.66261578677182
2949,69.10968287396248
2950,70.90911214916851
2951,77.83413439558659
2952,74.67216325925838
2953,73.43060709404871
2954,68.67931817647882
2955,66.97735214172823
2956,64.02051787005696
2957,66.47177572042915
2958,67.44183293532129
2959,66.91328870881125
2960,69.59271378673107
2961,68.01341889846138
2962,69.15560380688511
2963,71.92113509868692
2964,75.88227187755118
2965,68.44375165168789
2966,76.61397520201794
2967,73.58516720383908
2968,66.5279656752189
2969,79.00762971129433
2970,70.76241722802611
2971,80.19084335446719
2972,79.909616463064
2973,80.36647313829269
2974,83.72806637316708
2975,69.79425008492329
2976,91.83301062873977
2977,82.37807167014208
2978,75.22634940102463
2979,77.97652476257346
2980,80.40391335154881
2981,75.84614708061056
2982,72.36137609086511
2983,81.24622953598313
2984,75.34113258069888
2985,84.17099813504635
2986,82.40131819644799
2987,84.97425325413937
2988,81.30078668085716
2989,80.32733777227509
2990,80.11975089929935
2991,78.81071912404019
2992,92.9967794775802
2993,74.99083236466917
2994,78.18181106258523
2995,90.65886965518612
2996,88.88100580341822
2997,94.09747632150983
2998,90.61285268197467
2999,72.35293843466114
3000,88.64825115389331
3001,66.14207851790403
3002,72.91652723984575
3003,65.33473309228445
3004,91.15722793552735
3005,76.65348348054859
3006,76.73110234169003
3007,83.80259735165876
3008,68.76471467891069
3009,70.3771251547083
3010,84.7070785626949
3011,78.95149191988608
3012,76.44229164769732
3013,84.70270254305214
3014,82.16228816159361
3015,83.33497887410114
3016,75.34971837896913
3017,84.36460965504526
3018,65.64327839050051
3019,84.20559369749483
3020,82.97452146633887
3021,67.16558386494069
3022,75.21636197465877
3023,77.86947768952544
3024,79.18750597317833
3025,77.22906073196464
3026,81.42590800391619
3027,74.63582979394668
3028,76.11104928358843
3029,81.22400831101601
3030,83.83333574554915
3031,81.76104689271776
3032,72.36825037090776
3033,77.31325273237174
3034,74.63835439585003
3035,76.97368730827374
3036,79.06277065352151
3037,72.54673441931625
3038,87.25404405835582
3039,81.20872996552092
3040,83.48928836666911
3041,87.77390516945704
3042,76.75064870263635
3043,76.69325764558312
3044,74.15258232701646
3045,69.92287459036893
3046,88.06665001346356
3047,60.90442387210582
3048,76.04498565796123
3049,80.47174336204152
3050,76.00690330811366
3051,82.36290235311768
3052,75.402726739917
3053,78.94741111419455
3054,77.2042932863087
3055,74.77238625704607
3056,84.0488333736794
3057,80.96068835292277
3058,81.47740077445678
3059,76.15858467481432
3060,80.71241265363533
3061,79.94840797736995
3062,72.30220905485518
3063,76.61936910916934
3064,80.17156341584806
3065,77.22034851423932
3066,75.06082485975581
3067,77.5505297755328
3068,68.63682431204217
3069,72.97165831846289
3070,77.68151622383684
3071,74.68184315852042
3072,74.78481183129401
3073,72.94395673401421
3074,72.95263370949343
3075,72.34146647294905
3076,74.51590278186724
3077,73.33444594353261
3078,71.10195649264028
3079,77.44371261691546
3080,69.37141644768275
3081,69.3090150425498
3082,72.75914920046738
3083,67.76534114729816
3084,72.30317012516133
3085,72.73014114629486
3086,69.46016452825273
3087,70.59167787525276
3088,72.59115683344619
3089,66.86787433056006
3090,70.3450894036045
3091,69.50704012523912
3092,69.84196623814408
3093,66.52886727908712
3094,67.58980574171248
3095,64.48237882369064
3096,71.12155383315172
3097,72.26474407878926
3098,69.05064400696942
3099,66.8967595216486
3100,67.81655091637131
3101,69.53425651867045
3102,74.16302199697171
3103,69.29728834661839
3104,66.9514031156249
3105,67.53663687619778
3106,69.9194190571395
3107,67.04701378177728
3108,70.85953582943303
3109,62.211365551449106
3110,65.11694699691172
3111,70.97594971316643
3112,68.95526620603712
3113,73.15345275763578
3114,75.99897205158629
3115,70.31253429096373
3116,72.61520218103198
3117,71.07712701187336
3118,70.6705791524563
3119,68.28285779649312
3120,70.17166353141728
3121,67.38329693566916
3122,72.42487351145047
3123,69.75859593764669
3124,68.36319770049144
3125,71.84285037534991
3126,69.48253303080203
3127,73.94973946293064
3128,65.75794142335988
3129,71.49164106716296
3130,73.2753244593737
3131,70.17716558863069
3132,70.04665231791202
3133,70.69003558827747
3134,67.85177470321177
3135,73.6977696799635
3136,71.8676296196497
3137,69.08470573147714
3138,68.77866060052601
3139,68.90372920552142
3140,63.29808362743289
3141,65.33227796901618
3142,67.17707735157208
3143,62.14328828120773
3144,62.13460075498487
3145,61.85329064029162
3146,64.87710243215932
3147,70.68473684643787
3148,72.59902928217693
3149,62.628178440105216
3150,59.143604564638665
3151,66.57288507920764
3152,67.60111777581099
3153,70.73774739250408
3154,63.42247322121041
3155,67.42711463557355
3156,67.04362660171026
3157,61.34978133215964
3158,64.25998827646006
3159,64.3850093610196
3160,69.11714045109666
3161,69.08582995550086
3162,61.80146863553051
3163,65.04705633296322
3164,67.76386945479727
3165,63.817290028368234
3166,66.58357563408232
3167,62.06470614019685
3168,63.72859123037015
3169,61.535841204211806
3170,65.35333078071059
3171,64.6330275675426
3172,67.20894670425918
3173,65.10473898859448
3174,65.88502929936762
3175,67.85729484580908
3176,68.44559829225047
3177,58.70291347261807
3178,67.37376417304499
3179,68.19895803255405
3180,65.61261294815901
3181,65.59773947230633
3182,69.61317473750593
3183,66.39077908959753
3184,70.88983734544858
3185,71.49721609840569
3186,72.32529034505487
3187,80.72239047534039
3188,64.91350504856321
3189,72.74595143517402
3190,70.93990957117903
3191,65.82953538194508
3192,69.54550918914822
3193,66.67501527116798
3194,73.09914274043975
3195,67.97194374188243
3196,67.62983565478662
3197,65.2898931022365
3198,61.47082630832762
3199,71.10336607365646
3200,71.56943889844959
3201,70.0714970345634
3202,61.12598501804471
3203,69.64083723938046
3204,68.98667139843064
3205,61.697548500975074
3206,68.37471041305446
3207,63.593197702922296
3208,63.03050623824909
3209,62.21146825293798
3210,70.91110746035537
3211,68.03134917913721
3212,66.48933174175258
3213,76.12461332251203
3214,69.29740570939802
3215,65.93453973543069
3216,70.38256205783571
3217,70.04623033772575
3218,72.41574235736887
3219,68.07762577274127
3220,66.18159217897019
3221,70.40321831932326
3222,65.48188433664866
3223,70.44086349561145
3224,66.3497851288371
3225,72.15413504330937
3226,69.62810226299968
3227,65.78046158804949
3228,72.16525694308478
3229,78.12833351893678
3230,73.63239791014841
3231,65.53225022430853
3232,77.23083722524748
3233,77.48595616550412
3234,73.71049518462496
3235,78.37249834958438
3236,80.00285215506285
3237,82.22598916093325
3238,82.36299992338789
3239,89.25332802647858
3240,85.39514097225924
3241,85.30586837884454
3242,76.06075474633984
3243,84.34761186560546
3244,85.74163626143263
3245,82.8420790694407
3246,82.93438370039846
3247,80.28769122100702
3248,91.92517011484281
3249,71.2258943516845
3250,93.15074201774249
3251,85.41596716390238
3252,89.0766251408699
3253,83.97501674215394
3254,86.48767327944144
3255,85.35668129205855
3256,86.0053807901661
3257,88.80867097962802
3258,88.11646249734858
3259,80.5566318472305
3260,89.0441227014693
3261,92.26997470181391
3262,89.1227258213555
3263,96.82347281625087
3264,91.40984378307324
3265,81.43827334306782
3266,90.32088352700389
3267,80.28108069011614
3268,90.39083764154597
3269,82.30425139012647
3270,91.81456273580127
3271,93.79441435576385
3272,100.92381031471363
3273,97.11966864969067
3274,96.00834973696621
3275,95.92951303989125
3276,96.22322768613085
3277,92.16669824737727
3278,94.83701961758342
3279,92.71431753938974
3280,97.39972218691956
3281,86.7306692602476
3282,99.49672407752897
3283,91.02108148701923
3284,89.34149257138759
3285,104.2746292533318
3286,77.70262099537567
3287,91.97611937507648
3288,88.99040128034672
3289,101.77837598356726
3290,93.27894422028658
3291,108.58520584267384
3292,94.79818286398086
3293,107.3291293548405
3294,82.7235586033112
3295,91.22885309059886
3296,89.30467019412188
3297,97.35103708274876
3298,95.46649296369958
3299,92.43530300413668
3300,91.95155653131117
3301,106.0024184104838
3302,98.7142162129073
3303,91.5101177301754
3304,100.84054753286217
3305,101.84572161231014
3306,95.89079837952579
3307,108.95790587178124
3308,101.49547469079974
3309,116.00925394885856
3310,110.08317706650887
3311,104.94506432001779
3312,117.66702553081834
3313,123.76429905373702
3314,108.35339761384402
3315,104.74860727615714
3316,94.26841891986814
3317,105.0900132884573
3318,112.83040661090513
3319,103.47000522589637
3320,124.77196212552533
3321,123.59102850955676
3322,117.12584342105306
3323,111.03958647804207
3324,112.36539142779198
3325,101.73860234055184
3326,99.11544568809248
3327,112.39035430142863
3328,122.1714685017881
3329,132.53868210527688
3330,101.3977759761112
3331,117.28403517893346
3332,99.64423967422056
3333,117.27983877720185
3334,114.93163691334965
3335,101.21079097139013
3336,124.05801049597076
3337,109.15298114480326
3338,120.6547277677056
3339,115.30185932318504
3340,92.5736341915044
3341,98.08203894937313
3342,101.0392013703329
3343,114.01953683300738
3344,103.26814622831436
3345,97.52054714371596
3346,101.96583991592982
3347,113.343699513781
3348,108.77649542377901
3349,125.24976360136834
3350,102.88734618757312
3351,98.2907283801907
3352,95.55821732832072
3353,99.09560872494782
3354,107.26008956583716
3355,105.57645124950496
3356,128.86320437218973
3357,113.2834173131279
3358,107.29369057331785
3359,112.70492448956065
3360,118.51888209925121
3361,117.14326193986187
3362,112.00567242437629
3363,111.91060850106479
3364,89.70972218179853
3365,102.65218595258463
3366,96.80751150647306
3367,123.20800095801717
3368,120.85864643022232
3369,94.76935958000351
3370,94.60656317917866
3371,105.88524738673456
3372,112.0801508633812
3373,136.06397604101645
3374,108.33093719636454
3375,105.96554105891475
3376,113.76301900815227
3377,96.43079949219693
3378,94.94275143890552
3379,97.65018519576951
3380,110.12434619963912
3381,103.77029067322273
3382,117.87457238439217
3383,119.15527992708095
3384,124.98680194556009
3385,115.45604051174357
3386,92.17486157683608
3387,159.42107431106479
3388,152.2812070710552
3389,126.8645990717873
3390,138.17180816164876
3391,138.36777009391125
3392,136.55501332656223
3393,101.44100842023796
3394,141.12239155047584
3395,122.66598503768694
3396,147.60864938477738
3397,137.96624934416775
3398,184.29692236655904
3399,150.0721957884272
3400,137.02276485335065
3401,147.14403163815447
3402,145.12138284885015
3403,148.0026827269623
3404,150.1180229616432
3405,149.7686950087263
3406,136.04483351572688
3407,159.68130274540994
3408,131.9038930153855
3409,171.2575049180606
3410,107.66458324830494
3411,136.91802269824703
3412,151.26358249901344
3413,144.16315551602042
3414,114.3668362104892
3415,127.03542011461948
3416,112.96868952460939
3417,151.69849622643957
3418,160.34019224931714
3419,154.22619297717384
3420,134.06995929756786
3421,127.9845704646895
3422,170.912851254136
3423,137.06228656033028
3424,128.64244177480538
3425,154.75505409693932
3426,157.9967923911104
3427,126.62251579032697
3428,146.8255785057392
3429,136.01307003562061
3430,148.42915475269155
3431,139.08647513327608
3432,116.28990197427319
3433,133.41725842670664
3434,128.8031643249828
3435,125.24588781770527
3436,115.40333204819854
3437,133.47187878343297
3438,119.97081608355624
3439,160.45731144668403
3440,148.13510837432102
3441,150.45683881065185
3442,186.53390416977902
3443,168.8875260309122
3444,155.32401936214825
3445,152.55316488160383
3446,147.25886739323076
3447,162.4879378032072
3448,151.96765304611736
3449,139.94845202459513
3450,163.2338745848719
3451,166.16411582958742
3452,182.77288800191735
3453,142.29244701954545
3454,153.6973039678563
3455,149.76260044932525
3456,161.79760236755388
3457,167.53586299750512
3458,163.08055652527713
3459,119.02980345931303
3460,124.26153009510362
3461,152.2659908133781
3462,118.93230605170865
3463,130.66216557340402
3464,138.1702716753486
3465,128.0073422011422
3466,110.9119668181637
3467,148.70720382753015
3468,145.5592299715764
3469,122.00692901204347
3470,102.52593054529521
3471,131.0835942760727
3472,125.16159139163798
3473,124.65753656293134
3474,116.86466234788968
3475,107.89630592607662
3476,119.23427872932405
3477,118.57581483842759
3478,105.71318109259532
3479,118.79655929253242
3480,109.6859799162615
3481,115.53301194840576
3482,122.94422263106867
3483,124.36323791167099
3484,114.68168601126422
3485,110.5314542028231
